-2.103092783505157, 100
-1.0584192439862559, 100.31746031746032
-0.01374570446735568, 100
0.9759450171821289, 99.68253968253968
1.9656357388316152, 100
2.845360824742267, 100.31746031746032
3.9450171821305844, 95.87301587301587
5.0446735395189, 75.23809523809524
5.9243986254295535, 59.682539682539684
6.969072164948452, 60.31746031746032
8.068728522336768, 49.84126984126984
8.948453608247421, 34.28571428571429
10.04810996563574, 34.920634920634924
11.09278350515464, 20
11.972508591065294, 14.603174603174608
12.907216494845363, 14.920634920634924
13.896907216494848, 14.603174603174608
14.996563573883163, 14.920634920634924
15.931271477663229, 14.603174603174608
16.92096219931272, 15.555555555555557
17.965635738831615, 14.920634920634924
19.01030927835052, 14.603174603174608
20, 14.285714285714278
20.989690721649488, 14.603174603174608
21.97938144329897, 14.285714285714278
23.024054982817873, 14.285714285714278
23.958762886597945, 14.603174603174608
25.00343642611685, 14.920634920634924
25.99312714776633, 14.920634920634924
27.092783505154642, 14.920634920634924
28.19243986254296, 14.920634920634924
